timestamp	url	status	bytes	depth	priority	domain	domain_count	superdomain	super_count	elapsed_ms
2025-09-27 23:26:21	http://fusion.google.com/add?feedurl=http://timesofindia.indiatimes.com/rssfeeds/3942666.cms	404	0	2	1.998700	fusion.google.com	52	google.com	54	951
2025-09-27 23:26:22	http://www.newsgator.com/ngs/subscriber/subext.aspx?url=http://timesofindia.indiatimes.com/rssfeeds/3942660.cms	200	184	2	1.998700	www.newsgator.com	52	newsgator.com	52	1033
2025-09-27 23:26:22	http://www.live.com/?add=http://timesofindia.indiatimes.com/rssfeeds/-2128817995.cms	417	0	2	1.998700	www.live.com	53	live.com	53	3081
2025-09-27 23:26:22	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeedstopstories.cms	200	470814	2	1.998700	add.my.yahoo.com	53	yahoo.com	53	4838
2025-09-27 23:26:22	http://www.live.com/?add=http://timesofindia.indiatimes.com/rssfeeds/-2128816762.cms	0	0	2	1.998700	www.live.com	53	live.com	53	3557
2025-09-27 23:26:22	http://www.newsgator.com/ngs/subscriber/subext.aspx?url=http://timesofindia.indiatimes.com/rssfeeds/-2128816762.cms	0	0	2	1.998700	www.newsgator.com	53	newsgator.com	53	3554
2025-09-27 23:26:22	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/442002.cms	429	0	2	1.998700	add.my.yahoo.com	54	yahoo.com	54	2480
2025-09-27 23:26:22	http://www.newsgator.com/ngs/subscriber/subext.aspx?url=http://timesofindia.indiatimes.com/rssfeeds/3942666.cms	200	184	2	1.998700	www.newsgator.com	54	newsgator.com	54	1170
2025-09-27 23:26:22	http://fusion.google.com/add?feedurl=http://timesofindia.indiatimes.com/rssfeeds/3947071.cms	404	0	2	1.998700	fusion.google.com	54	google.com	56	1167
2025-09-27 23:26:22	http://fusion.google.com/add?feedurl=http://timesofindia.indiatimes.com/rssfeeds/3831863.cms	404	0	2	1.998700	fusion.google.com	55	google.com	57	1077
2025-09-27 23:26:22	http://www.newsgator.com/ngs/subscriber/subext.aspx?url=http://timesofindia.indiatimes.com/rssfeeds/3947071.cms	200	184	2	1.998700	www.newsgator.com	54	newsgator.com	54	1135
2025-09-27 23:26:22	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/3012535.cms	429	0	2	1.998700	add.my.yahoo.com	55	yahoo.com	55	4179
2025-09-27 23:26:22	http://www.newsgator.com/ngs/subscriber/subext.aspx?url=http://timesofindia.indiatimes.com/rssfeeds/3831863.cms	200	184	2	1.998700	www.newsgator.com	55	newsgator.com	55	1048
2025-09-27 23:26:22	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/3942663.cms	429	0	2	1.998700	add.my.yahoo.com	56	yahoo.com	56	2323
2025-09-27 23:26:22	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/3012544.cms	429	0	2	1.998700	add.my.yahoo.com	56	yahoo.com	56	3283
2025-09-27 23:26:22	http://fusion.google.com/add?feedurl=http://timesofindia.indiatimes.com/rssfeeds/878156304.cms	404	0	2	1.998700	fusion.google.com	56	google.com	58	960
2025-09-27 23:26:22	http://www.newsgator.com/ngs/subscriber/subext.aspx?url=http://timesofindia.indiatimes.com/rssfeeds/878156304.cms	200	186	2	1.998700	www.newsgator.com	56	newsgator.com	56	970
2025-09-27 23:26:22	http://www.live.com/?add=http://timesofindia.indiatimes.com/rssfeeds/442002.cms	417	0	2	1.998700	www.live.com	56	live.com	56	2742
2025-09-27 23:26:22	http://fusion.google.com/add?feedurl=http://timesofindia.indiatimes.com/rssfeeds/30359486.cms	404	0	2	1.998700	fusion.google.com	57	google.com	59	998
2025-09-27 23:26:23	http://fusion.google.com/add?feedurl=http://timesofindia.indiatimes.com/rssfeeds/30359534.cms	404	0	2	1.998700	fusion.google.com	57	google.com	59	910
2025-09-27 23:26:23	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/4118245.cms	429	0	2	1.998700	add.my.yahoo.com	58	yahoo.com	58	2569
2025-09-27 23:26:23	http://www.newsgator.com/ngs/subscriber/subext.aspx?url=http://timesofindia.indiatimes.com/rssfeeds/30359486.cms	200	185	2	1.998700	www.newsgator.com	57	newsgator.com	57	925
2025-09-27 23:26:23	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/-2128817995.cms	429	0	2	1.998700	add.my.yahoo.com	58	yahoo.com	58	4290
2025-09-27 23:26:23	http://www.live.com/?add=http://timesofindia.indiatimes.com/rssfeeds/3942663.cms	417	0	2	1.998700	www.live.com	58	live.com	58	2795
2025-09-27 23:26:23	http://add.my.yahoo.com/rss?url=https://timesofindia.indiatimes.com/rssfeeds_us/72258322.cms	200	471844	2	1.998700	add.my.yahoo.com	59	yahoo.com	59	5740
2025-09-27 23:26:23	http://www.newsgator.com/ngs/subscriber/subext.aspx?url=http://timesofindia.indiatimes.com/rssfeeds/30359534.cms	200	185	2	1.998700	www.newsgator.com	58	newsgator.com	58	872
2025-09-27 23:26:23	http://fusion.google.com/add?feedurl=http://timesofindia.indiatimes.com/rssfeeds/3907412.cms	404	0	2	1.998700	fusion.google.com	59	google.com	61	855
2025-09-27 23:26:23	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/296589292.cms	200	471775	2	1.998700	add.my.yahoo.com	59	yahoo.com	59	5803
2025-09-27 23:26:23	http://www.newsgator.com/ngs/subscriber/subext.aspx?url=http://timesofindia.indiatimes.com/rssfeeds/3907412.cms	200	184	2	1.998700	www.newsgator.com	59	newsgator.com	59	810
2025-09-27 23:26:23	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/3942660.cms	429	0	2	1.998700	add.my.yahoo.com	60	yahoo.com	60	2485
2025-09-27 23:26:23	http://www.live.com/?add=http://timesofindia.indiatimes.com/rssfeeds/3012544.cms	417	0	2	1.998700	www.live.com	60	live.com	60	3810
2025-09-27 23:26:23	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/913168846.cms	200	471812	2	1.998700	add.my.yahoo.com	60	yahoo.com	60	5898
2025-09-27 23:26:23	http://fusion.google.com/add?feedurl=http://timesofindia.indiatimes.com/rssfeeds/2177298.cms	404	0	2	1.998700	fusion.google.com	60	google.com	62	853
2025-09-27 23:26:23	http://www.live.com/?add=http://timesofindia.indiatimes.com/rssfeeds/4118245.cms	417	0	2	1.998700	www.live.com	60	live.com	60	2946
2025-09-27 23:26:23	http://www.newsgator.com/ngs/subscriber/subext.aspx?url=http://timesofindia.indiatimes.com/rssfeeds/2177298.cms	200	184	2	1.998700	www.newsgator.com	60	newsgator.com	60	900
2025-09-27 23:26:23	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/3942666.cms	429	0	2	1.998700	add.my.yahoo.com	61	yahoo.com	61	2551
2025-09-27 23:26:23	http://fusion.google.com/add?feedurl=http://timesofindia.indiatimes.com/rssfeeds/1898274.cms	404	0	2	1.998700	fusion.google.com	61	google.com	63	949
2025-09-27 23:26:23	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/3947071.cms	429	0	2	1.998700	add.my.yahoo.com	62	yahoo.com	62	2543
2025-09-27 23:26:23	http://www.newsgator.com/ngs/subscriber/subext.aspx?url=http://timesofindia.indiatimes.com/rssfeeds/1898274.cms	200	184	2	1.998700	www.newsgator.com	61	newsgator.com	61	814
2025-09-27 23:26:23	http://fusion.google.com/add?feedurl=http://timesofindia.indiatimes.com/rssfeeds/1898184.cms	404	0	2	1.998700	fusion.google.com	62	google.com	64	841
2025-09-27 23:26:23	http://www.live.com/?add=http://timesofindia.indiatimes.com/rssfeeds/3942666.cms	417	0	2	1.998700	www.live.com	62	live.com	62	2866
2025-09-27 23:26:23	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/878156304.cms	429	0	2	1.998700	add.my.yahoo.com	63	yahoo.com	63	2332
2025-09-27 23:26:23	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/3831863.cms	429	0	2	1.998700	add.my.yahoo.com	63	yahoo.com	63	2576
2025-09-27 23:26:23	http://www.newsgator.com/ngs/subscriber/subext.aspx?url=http://timesofindia.indiatimes.com/rssfeeds/1898184.cms	200	184	2	1.998700	www.newsgator.com	63	newsgator.com	63	829
2025-09-27 23:26:24	http://fusion.google.com/add?feedurl=http://timesofindia.indiatimes.com/rssfeeds/1898272.cms	404	0	2	1.998700	fusion.google.com	63	google.com	65	837
2025-09-27 23:26:24	http://www.newsgator.com/ngs/subscriber/subext.aspx?url=http://timesofindia.indiatimes.com/rssfeeds/1898272.cms	200	184	2	1.998700	www.newsgator.com	63	newsgator.com	63	833
2025-09-27 23:26:24	http://timescontent.com/	0	0	2	1.998700	timescontent.com	2	timescontent.com	2	7774
2025-09-27 23:26:24	http://fusion.google.com/add?feedurl=http://timesofindia.indiatimes.com/rssfeeds/671314.cms	404	0	2	1.998700	fusion.google.com	64	google.com	66	834
2025-09-27 23:26:24	http://www.newsgator.com/ngs/subscriber/subext.aspx?url=http://timesofindia.indiatimes.com/rssfeeds/671314.cms	200	183	2	1.998700	www.newsgator.com	64	newsgator.com	64	835
2025-09-27 23:26:24	http://fusion.google.com/add?feedurl=http://blogs.timesofindia.indiatimes.com/feed/defaultrss	404	0	2	1.998700	fusion.google.com	65	google.com	67	805
2025-09-27 23:26:24	http://www.live.com/?add=http://timesofindia.indiatimes.com/rssfeeds/3947071.cms	417	0	2	1.998700	www.live.com	65	live.com	65	3057
2025-09-27 23:26:24	http://www.live.com/?add=http://timesofindia.indiatimes.com/rssfeeds/3831863.cms	417	0	2	1.998700	www.live.com	65	live.com	65	2864
2025-09-27 23:26:24	http://www.newsgator.com/ngs/subscriber/subext.aspx?url=http://blogs.timesofindia.indiatimes.com/feed/defaultrss	200	185	2	1.998700	www.newsgator.com	65	newsgator.com	65	799
2025-09-27 23:26:24	http://www.live.com/?add=http://timesofindia.indiatimes.com/rssfeeds/878156304.cms	417	0	2	1.998700	www.live.com	65	live.com	65	2622
2025-09-27 23:26:24	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/30359486.cms	429	0	2	1.998700	add.my.yahoo.com	66	yahoo.com	66	2344
2025-09-27 23:26:24	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/30359534.cms	429	0	2	1.998700	add.my.yahoo.com	66	yahoo.com	66	2262
2025-09-27 23:26:24	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/4719148.cms	200	472375	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	7100
2025-09-27 23:26:24	http://fusion.google.com/add?feedurl=http://timesofindia.indiatimes.com/rssfeedsvideo/3812907.cms	404	0	2	1.998700	fusion.google.com	67	google.com	69	823
2025-09-27 23:26:24	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/3907412.cms	429	0	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	2200
2025-09-27 23:26:24	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/2177298.cms	429	0	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	2083
2025-09-27 23:26:24	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/-2128672765.cms	200	472404	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	7172
2025-09-27 23:26:24	http://www.newsgator.com/ngs/subscriber/subext.aspx?url=http://timesofindia.indiatimes.com/rssfeedsvideo/3812907.cms	200	189	2	1.998700	www.newsgator.com	67	newsgator.com	67	783
2025-09-27 23:26:24	http://www.live.com/?add=http://timesofindia.indiatimes.com/rssfeeds/30359486.cms	417	0	2	1.998700	www.live.com	67	live.com	67	2546
2025-09-27 23:26:24	http://fusion.google.com/add?feedurl=http://timesofindia.indiatimes.com/rssfeedsvideo/3812908.cms	404	0	2	1.998700	fusion.google.com	67	google.com	69	818
2025-09-27 23:26:24	http://www.newsgator.com/ngs/subscriber/subext.aspx?url=http://timesofindia.indiatimes.com/rssfeedsvideo/3812908.cms	200	189	2	1.998700	www.newsgator.com	67	newsgator.com	67	818
2025-09-27 23:26:24	http://fusion.google.com/add?feedurl=http://timesofindia.indiatimes.com/rssfeedsvideo/3813456.cms	404	0	2	1.998700	fusion.google.com	67	google.com	69	774
2025-09-27 23:26:24	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/1081479906.cms	200	471732	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	7390
2025-09-27 23:26:24	http://www.live.com/?add=http://timesofindia.indiatimes.com/rssfeeds/30359534.cms	417	0	2	1.998700	www.live.com	67	live.com	67	2711
2025-09-27 23:26:24	http://www.live.com/?add=http://timesofindia.indiatimes.com/rssfeeds/3907412.cms	417	0	2	1.998700	www.live.com	67	live.com	67	2417
2025-09-27 23:26:24	http://fusion.google.com/add?feedurl=http://timesofindia.indiatimes.com/rssfeedsvideo/3813443.cms	404	0	2	1.998700	fusion.google.com	67	google.com	69	764
2025-09-27 23:26:24	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/1898274.cms	429	0	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	2282
2025-09-27 23:26:24	http://www.newsgator.com/ngs/subscriber/subext.aspx?url=http://timesofindia.indiatimes.com/rssfeedsvideo/3813456.cms	200	189	2	1.998700	www.newsgator.com	67	newsgator.com	67	821
2025-09-27 23:26:24	http://www.newsgator.com/ngs/subscriber/subext.aspx?url=http://timesofindia.indiatimes.com/rssfeedsvideo/3813443.cms	200	189	2	1.998700	www.newsgator.com	67	newsgator.com	67	645
2025-09-27 23:26:24	http://www.live.com/?add=http://timesofindia.indiatimes.com/rssfeeds/3942660.cms	417	0	2	1.998700	www.live.com	67	live.com	67	3958
2025-09-27 23:26:24	http://fusion.google.com/add?feedurl=http://timesofindia.indiatimes.com/rssfeedsvideo/3813458.cms	404	0	2	1.998700	fusion.google.com	67	google.com	69	654
2025-09-27 23:26:25	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/7098551.cms	200	471979	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	7650
2025-09-27 23:26:25	http://www.live.com/?add=http://timesofindia.indiatimes.com/rssfeeds/2177298.cms	417	0	2	1.998700	www.live.com	67	live.com	67	2477
2025-09-27 23:26:25	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/1898184.cms	429	0	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	2061
2025-09-27 23:26:25	http://www.newsgator.com/ngs/subscriber/subext.aspx?url=http://timesofindia.indiatimes.com/rssfeedsvideo/3813458.cms	200	189	2	1.998700	www.newsgator.com	67	newsgator.com	67	762
2025-09-27 23:26:25	http://fusion.google.com/add?feedurl=http://timesofindia.indiatimes.com/rssfeedsvideomostrecent.cms	404	0	2	1.998700	fusion.google.com	67	google.com	69	671
2025-09-27 23:26:25	http://www.newsgator.com/ngs/subscriber/subext.aspx?url=http://timesofindia.indiatimes.com/rssfeedsvideomostrecent.cms	200	189	2	1.998700	www.newsgator.com	67	newsgator.com	67	667
2025-09-27 23:26:25	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/671314.cms	429	0	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	2019
2025-09-27 23:26:25	http://add.my.yahoo.com/rss?url=http://blogs.timesofindia.indiatimes.com/feed/defaultrss	429	0	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	1920
2025-09-27 23:26:25	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/1898272.cms	429	0	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	2098
2025-09-27 23:26:25	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/1898055.cms	200	472641	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	7923
2025-09-27 23:26:25	http://www.live.com/?add=http://timesofindia.indiatimes.com/rssfeeds/1898184.cms	417	0	2	1.998700	www.live.com	67	live.com	67	2292
2025-09-27 23:26:25	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/-2128936835.cms	200	471745	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	7951
2025-09-27 23:26:25	http://www.live.com/?add=http://timesofindia.indiatimes.com/rssfeeds/1898274.cms	417	0	2	1.998700	www.live.com	67	live.com	67	2520
2025-09-27 23:26:25	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeedmostrecent.cms	200	471804	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	8043
2025-09-27 23:26:25	http://www.live.com/?add=http://timesofindia.indiatimes.com/rssfeeds/1898272.cms	417	0	2	1.998700	www.live.com	67	live.com	67	2325
2025-09-27 23:26:25	http://www.live.com/?add=http://timesofindia.indiatimes.com/rssfeeds/671314.cms	417	0	2	1.998700	www.live.com	67	live.com	67	2288
2025-09-27 23:26:25	http://www.live.com/?add=http://blogs.timesofindia.indiatimes.com/feed/defaultrss	417	0	2	1.998700	www.live.com	67	live.com	67	2016
2025-09-27 23:26:25	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeedsvideo/3812908.cms	429	0	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	1781
2025-09-27 23:26:25	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeedsvideo/3813456.cms	429	0	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	1802
2025-09-27 23:26:25	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeedsvideo/3812907.cms	429	0	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	2206
2025-09-27 23:26:25	http://www.live.com/?add=http://timesofindia.indiatimes.com/rssfeedsvideo/3812908.cms	417	0	2	1.998700	www.live.com	67	live.com	67	2017
2025-09-27 23:26:25	http://www.live.com/?add=http://timesofindia.indiatimes.com/rssfeedsvideo/3812907.cms	417	0	2	1.998700	www.live.com	67	live.com	67	2217
2025-09-27 23:26:26	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeedsvideomostrecent.cms	429	0	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	1648
2025-09-27 23:26:26	http://www.live.com/?add=http://timesofindia.indiatimes.com/rssfeedsvideo/3813456.cms	417	0	2	1.998700	www.live.com	67	live.com	67	2057
2025-09-27 23:26:26	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeedsvideo/3813443.cms	429	0	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	2010
2025-09-27 23:26:26	http://www.live.com/?add=http://timesofindia.indiatimes.com/rssfeedsvideo/3813443.cms	417	0	2	1.998700	www.live.com	67	live.com	67	1939
2025-09-27 23:26:26	http://www.live.com/?add=http://timesofindia.indiatimes.com/rssfeedsvideo/3813458.cms	417	0	2	1.998700	www.live.com	67	live.com	67	1892
2025-09-27 23:26:26	http://www.live.com/?add=http://timesofindia.indiatimes.com/rssfeedsvideomostrecent.cms	417	0	2	1.998700	www.live.com	67	live.com	67	1730
2025-09-27 23:26:26	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/-2128821153.cms	200	472031	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	8725
2025-09-27 23:26:26	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/2886704.cms	200	472638	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	9380
2025-09-27 23:26:27	https://toiyoungchangeleaders.com/	200	16107	2	1.998700	toiyoungchangeleaders.com	1	toiyoungchangeleaders.com	1	1121
2025-09-27 23:26:27	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeedsvideo/3813458.cms	429	0	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	2876
2025-09-27 23:26:27	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeedmostread.cms	200	471865	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	9855
2025-09-27 23:26:27	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeedmostcommented.cms	200	471767	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	9831
2025-09-27 23:26:27	http://add.my.yahoo.com/rss?url=https://timesofindia.indiatimes.com/rssfeeds/74317216.cms	200	471796	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	10004
2025-09-27 23:26:27	http://add.my.yahoo.com/rss?url=https://timesofindia.indiatimes.com/rssfeeds/65857041.cms	200	471827	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	10033
2025-09-27 23:26:27	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/2647163.cms	200	471804	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	10195
2025-09-27 23:26:27	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/3947060.cms	200	471993	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	9850
2025-09-27 23:26:27	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/2950623.cms	200	471768	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	9880
2025-09-27 23:26:27	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/-2128816011.cms	200	471812	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	10009
2025-09-27 23:26:27	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/4118235.cms	200	471747	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	9901
2025-09-27 23:26:27	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/6547154.cms	200	471745	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	9955
2025-09-27 23:26:27	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/3942695.cms	200	471776	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	9973
2025-09-27 23:26:27	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/7503091.cms	200	471804	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	10057
2025-09-27 23:26:28	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/-2128833038.cms	200	471895	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	10401
2025-09-27 23:26:28	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/-2128838597.cms	200	471747	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	10636
2025-09-27 23:26:28	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeedmostshared.cms	200	472382	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	10791
2025-09-27 23:26:28	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/-2128839596.cms	200	471767	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	10663
2025-09-27 23:26:28	http://add.my.yahoo.com/rss?url=http://timesofindia.indiatimes.com/rssfeeds/4118215.cms	200	471845	2	1.998700	add.my.yahoo.com	67	yahoo.com	67	10968
2025-09-27 23:26:28	https://www.happytrips.com/travel-photogallery?utm_source=TOI_nav&utm_medium=referral&utm_campaign=TOI_nav	200	372848	2	1.998700	www.happytrips.com	9	happytrips.com	9	1099
2025-09-27 23:26:29	https://www.happytrips.com/driving-holidays?utm_source=TOI_nav&utm_medium=referral&utm_campaign=TOI_nav	200	163477	2	1.998700	www.happytrips.com	9	happytrips.com	9	1190
2025-09-27 23:26:29	https://developers.google.com/youtube	200	70274	2	1.998700	developers.google.com	1	google.com	70	855
2025-09-27 23:26:29	https://www.happytrips.com/?utm_source=TOI_nav&utm_medium=referral&utm_campaign=TOI_nav	200	359296	2	1.998700	www.happytrips.com	9	happytrips.com	9	1720
2025-09-27 23:26:29	http://timespassiontrails.com/	200	1963	2	1.998700	timespassiontrails.com	1	timespassiontrails.com	1	504
2025-09-27 23:26:30	https://in.pinterest.com/TimesOfIndia_Travel/	200	1044027	2	1.998700	in.pinterest.com	1	pinterest.com	4	1236
2025-09-27 23:26:31	https://www.happytrips.com/guides?utm_source=TOI_nav&utm_medium=referral&utm_campaign=TOI_nav	200	221010	2	1.998700	www.happytrips.com	9	happytrips.com	9	3498
2025-09-27 23:26:31	https://www.happytrips.com/hotels?utm_source=TOI_nav&utm_medium=referral&utm_campaign=TOI_nav	0	0	2	1.998700	www.happytrips.com	9	happytrips.com	9	3602
2025-09-27 23:26:31	https://www.happytrips.com/eating-out?utm_source=TOI_nav&utm_medium=referral&utm_campaign=TOI_nav	0	0	2	1.998700	www.happytrips.com	9	happytrips.com	9	3601
2025-09-27 23:26:31	https://www.happytrips.com/nightlife?utm_source=TOI_nav&utm_medium=referral&utm_campaign=TOI_nav	0	0	2	1.998700	www.happytrips.com	9	happytrips.com	9	3601
2025-09-27 23:26:31	https://www.happytrips.com/destinations?utm_source=TOI_nav&utm_medium=referral&utm_campaign=TOI_nav	0	0	2	1.998700	www.happytrips.com	9	happytrips.com	9	3605
2025-09-27 23:26:31	https://www.happytrips.com/things-to-do?utm_source=TOI_nav&utm_medium=referral&utm_campaign=TOI_nav	0	0	2	1.998700	www.happytrips.com	9	happytrips.com	9	3604
2025-09-27 23:26:32	https://timesprime.onelink.me/6hfI/be16f143	200	1255115	2	1.998700	timesprime.onelink.me	2	onelink.me	4	2993
2025-09-27 23:26:33	https://bit.ly/2UpQEDD	200	11850	2	1.998700	bit.ly	1	bit.ly	1	1643
2025-09-27 23:26:33	https://myoutspark.com/lp/specialoffers/LFSL_IMG_2P_LP01_V10/index.html?utm_source=TimesJobs&utm_medium=DeskFooter&utm_campaign=Footer	200	60434	2	1.998700	myoutspark.com	2	myoutspark.com	2	2068
2025-09-27 23:26:33	https://myoutspark.com/lp/specialoffers/LFSL_IMG_2P_LP01_V10/index.html?utm_source=TimesJobs&utm_medium=DeskHeader&utm_campaign=HomePage	200	60434	2	1.998700	myoutspark.com	2	myoutspark.com	2	2147
2025-09-27 23:26:33	https://timesprime.onelink.me/6hfI/5dcd2667	200	1080315	2	1.998700	timesprime.onelink.me	2	onelink.me	4	3910
2025-09-27 23:26:34	https://www.dmca.com/Protection/Status.aspx?ID=8dce540c-e3ea-421d-9bb6-90eff0c2bfa6	200	295159	2	1.998700	www.dmca.com	1	dmca.com	1	1116
2025-09-27 23:26:34	https://h8gnp.app.goo.gl/6rQ4	200	1144933	2	1.998700	h8gnp.app.goo.gl	1	goo.gl	1	1945
2025-09-27 23:26:35	http://developer.android.com/index.html	200	260460	2	1.998700	developer.android.com	1	android.com	1	1451
2025-09-27 23:26:38	https://shop.gadgetsnow.com/ifihomes/	200	108456	2	1.998700	shop.gadgetsnow.com	8	gadgetsnow.com	10	303
2025-09-27 23:26:38	https://shop.gadgetsnow.com/mevofit/	200	120183	2	1.998700	shop.gadgetsnow.com	8	gadgetsnow.com	10	348
2025-09-27 23:26:38	https://shop.gadgetsnow.com/jbl	200	190862	2	1.998700	shop.gadgetsnow.com	8	gadgetsnow.com	10	401
2025-09-27 23:26:38	https://arxiv.org/pdf/2509.12351	200	3920063	2	1.998700	arxiv.org	1	arxiv.org	1	200
2025-09-27 23:26:39	https://shop.gadgetsnow.com/NordVPN	200	94272	2	1.998700	shop.gadgetsnow.com	8	gadgetsnow.com	10	1144
2025-09-27 23:26:39	https://shop.gadgetsnow.com/Pokerbaazi/	200	96737	2	1.998700	shop.gadgetsnow.com	8	gadgetsnow.com	10	1262
